day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,25,31,39,40,41,42,44,45,66,91,112,123,142,148,151,159,167,171,174,176,181,182,183,189,197,206,219,227,235,238,242,246,248,250,254,255,256,265,266,269,282,284,290,332,362,380,384,385,410,411,413,426,438,461,462,463,464,466,471,476,481,482,497,498,502,503,511,515,523,530,535,541,544,547,548,549,553,555,557,558,559,560,561,562,565,567,569,571,572,573,574,575,577,578,579,580,581,582,584,585,586,587,588,591,592,594,596,597,599,600,601,602,603,604,605,606,607,608,610,611,612,613,614,615,616,617,618,619,621,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,695,696,697,698,699,700,701,702,703,704,705,706,708,709,711,712
2022-02-05 00:00:00.000,5616816.384863773,8408607.07020679,-1158317.050116826,-906391.620066914,-516752742.3768429,-1294694375.3003607,-75553.47593439094,-21188799.906857446,-63256753.290186994,-61344331.48378067,,,-136.39423931901,,-2405222.45981898,,,,,-89035.41743619002,,,,,,-1443.22903545151,,,,,,,,,,,,,,,,,-133.921552353,,-18936.099963908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.93062602910001,,-4.645953966799999,-119.2305318791,,,,93.674634668,-0.9460569390300009,-73391.222542806,-41786.546548661,,,,,,,,,,3307.3169019259994,-0.10647317473781999,-58.604588887729996,-712143910273.0852,50499670.066281855,-31.940591840000007,-25.748043147,,65252.38694640201,14891.062652046,302739.317641562,-5.821467505600003,-35948.43688462499,,-5.8584421259570005,-43.668425932742,-213.96500134299998,-1096.8288564091,,-59.55084466139999,10.168843336950001,-0.01525154619,-7720.255937785,,,4356.708521157,-7341.909597230001,-17.67015199019,8.981544270101997,,,-623.208777850521,,55.8372515944,-7662.8637852316,,-0.31157447132199995,-2294.222381205,219.5853205499519,,26.704591580446,60376052.798106395,57859373.45502037,,-1.7557324279866,-1.4676021172,216854.596344262,-924.924355054,497.26328650000005,,-6.179304065999995e-05,0.0005991527142000001,-11.089719839499999,-5382.815733414999,13765.29552079,1276.083258363,,0.0,-4.4439599394,-23997.4879814,,0.125293541,,-2813.851217866,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-02-05 00:00:00.000,3906383.4305391535,6975638.8081984,-1880479.226044816,-1120827.348586003,-642800109.272908,-1410814311.6834207,-1910888.1232922608,-21196780.53117207,-78763426.4778024,-75716426.42185716,-0.8367993472,-344.523809034,-139.96578261201,0.0,-2412748.3986513764,-7.426537779,-12.280318807,-10.749113139,0.0,-209576.55666563803,0.0,0.0,0.0,0.0,0.0,-1539.5189895775102,0.0,0.0,0.0,0.0,0.0,-0.620846373,0.0,0.0,-0.4632250026,-0.01220703125,0.0,0.0,-217.057410296,0.0,0.0,0.0,-215.993248569,0.0,-18971.449237854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.75,0.0,-45568.030497518,0.0,0.0,-0.199983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.9675,-71.93062602910001,-0.0005382527196,-4.837723409099999,-119.26949336466,0.0,0.0,-190.53346970500002,80.562921745,-11.427008337030001,-85059.874216291,-49206.162168291994,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,0.0,0.0,3307.3169019259994,-0.10730570347572,-58.604588887729996,-914779014250.4512,50499670.066281855,-51.122097647000004,-26.791747769,0.0,48930.51910379101,374.44088359299894,250925.79548476302,-518.1298361106001,-47977.08347542799,0.0,-10.285736302957002,-49.135292874742,-225.46668032,-1167.1051262490998,0.0,-83.4113120724,5.038578952950001,-0.01525154619,-7785.63005296,0.0,0.0,3892.4603220550002,-12259.466288892001,-31.862901578189998,8.715437520901997,0.0,0.0,-710.061642196521,-1268.367786482,55.8372515944,-7683.9032907366,0.0,-0.45247792162199996,-2820.25512068,216.1387273119519,0.0,26.420521664046,56995868.64972186,55454224.071694806,0.0,-2.0220156441866,-1.4676021172,187786.14925870002,-924.924355054,497.18374078384005,0.0,-6.179304065999995e-05,0.0005991527142000001,-15.656781324499999,-5692.1692130559995,12141.125469753,1238.0963716449999,-5.652426613e-06,0.0,-4.4439599394,-27937.315218995,0.0,-0.18657886759999998,-2173.5390709069998,-3582.9356152849996,-6481.478123197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 00:00:00.000,5667606.253367353,10286609.08189695,-1857017.083228041,-1116693.8728620692,-637335414.6407238,-1406824457.5547204,-1704575.8631625318,-21149905.98212727,-77249223.9002911,-74784222.44971345,,,-139.64489281751,,-2410870.336986169,,,,,-209576.41991229093,,,,,,-1454.2305534635102,,,,,,,,,,,,,,,,,-215.93356042365,,-18971.449237854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.65326123710001,,15.805629328900002,-118.65536339575999,,,,96.32307861299999,-9.308942928030001,-81268.882701705,-46911.217529366,,,,,,,,,,3907.975084991999,-0.10730570347572,-58.498613618129994,-914693993300.6285,169145091.62587887,-51.096150821340004,-26.791747769,,65783.38895173301,5159.336702380999,281316.946931797,-509.3029102226001,-44698.165592116995,,-10.164500996557003,-49.031424489642,-223.945641291,-1154.0310800190998,,-82.0620243854,6.604294698950001,-0.01525154619,-7780.240639157,,,5341.82633008,-12026.712730108002,-31.380535599589997,8.978151181001996,,,-699.315885661521,,55.8372515944,-7626.0653052406,,-0.20387431832199995,-2748.223000859,222.0908248769519,,33.850707794046,88245258.61313367,58308790.34946088,,-2.0203942215916,-1.4676021172,220825.041649907,-924.924355054,933.40050903884,,-6.179304065999995e-05,0.0005991527142000001,-15.656781324499999,1030.2178924810005,21746.576887961,1487.213913229,,0.0,-4.4439599394,-27937.315218995,,-0.09477641773999998,,-3558.9970679219996,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-02-06 00:00:00.000,4748367.490014289,10247309.236853424,-2205100.968510455,-1213661.7203444152,-1352698580.7207289,-1581597125.4233165,-2523981.6545418007,-21218567.297772005,-98357933.1731768,-81542967.99772781,-0.8367993472,-344.523809034,-143.71719832151,-0.2411221067,-2590030.016660773,-7.426537779,-12.280318807,-10.749113139,0.0,-209576.41991229093,0.0,0.0,0.0,0.0,0.0,-1467.1773096375102,0.0,0.0,0.0,0.0,0.0,-0.620846373,0.0,0.0,-0.4632250026,-0.02975463867,0.0,0.0,-217.057410296,0.0,0.0,0.0,-215.93356042365,0.0,-18971.449237854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.75,0.0,-45568.030497518,0.0,0.0,-0.199983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.9675,-66.25739776770001,-0.0005382527196,11.695196865900002,-130.83158179076,-99.8,0.0,-190.53346970500002,73.266679777,-13.875716209030001,-86807.32507781501,-52301.16004002,0.0,0.0,0.0,0.0,0.0,-31.621439417,-0.1875,0.0,0.0,-958.1828716650007,-0.25979614147572,-80.20307049012999,-2416351087138.3384,167797131.40120313,-62.638587706340005,-28.730056353000002,0.0,33234.231683132006,-7272.139010461002,264781.103054277,-513.3814365386,-56154.63500302199,0.0,-21.768981972557,-50.717414132642,-302.257506879,-1219.6934472591,0.0,-86.96379536139999,6.306326477250002,-0.01525154619,-12631.398477395,0.0,0.0,3706.306177257,-12228.906454701002,-82.17328124359,8.737297454601997,0.0,0.0,-828.1914588855209,-1268.367786482,55.8372515944,-7810.470439316599,-0.08305963351,-0.693904037422,-4205.723742807,200.90890764195188,0.0,33.371502001046004,83154210.48996016,54431287.382835194,0.0,-2.1343244167916002,-1.4676021172,199232.31036351502,-924.924355054,387.27201962884,0.0,-0.0031128339906599995,0.0005991527142000001,-15.7754338348,-2545.8470194069996,20719.698476359,1375.699463904,-5.652426613e-06,0.0,-4.4439599394,-29657.755135353,0.0,-0.8929761551400001,-2862.988028929,-6702.63436747,-12621.350513734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07 00:00:00.000,3784401.3723022696,9095586.012649635,-2387013.569637082,-1332755.993620007,-1563117436.9131188,-1665731303.3789082,-3575047.101098301,-21259048.940136585,-118540753.3298703,-177541251.78130633,-0.8367993472,-344.523809034,-162.03922069651,-0.2411221067,-2719511.56923124,-7.426537779,-12.280318807,-10.749113139,0.0,-209843.17880907992,0.0,0.0,0.0,0.0,0.0,-1554.2425734685103,0.0,0.0,0.0,0.0,0.0,-0.620846373,0.0,0.0,-0.4632250026,-0.02975463867,0.0,0.0,-217.057410296,0.0,0.0,0.0,-4751.76369392365,0.0,-20046.546875851003,0.0,0.0,0.0,0.0,0.0,-0.01098632812,0.0,-93.75,0.0,-45568.030497518,0.0,0.0,-0.199983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.9675,-4119.0426542657,-0.0005382527196,7.342970889900002,-183.28156702676,-99.8,0.0,-218.183543742,37.81077590899999,-14.47438008093,-95976.84352831701,-61989.635453391,0.0,0.0,0.0,0.0,0.0,-31.621439417,-0.1875,0.0,0.0,-2162.558057147001,-0.28821121447572,-80.20307049012999,-3191779354642.703,139169438.22005203,-73.14410634734,-28.730056353000002,0.0,25320.877278791006,-12457.284019159002,252317.60714544702,-565.6111909076001,-62214.20253658299,0.0,-28.652220858557,-50.870109247142,-359.517769175,-1258.5821396781,0.0,-89.70172715039999,-7.070194918749998,-0.01525154619,-12817.459206092,0.0,0.0,2879.838223429,-13287.414548635003,-125.02970310059,5.789691888601997,0.0,0.0,-906.4072853815209,-1268.367786482,55.5509931217,-7814.0286614716,-0.08305963351,-1.409580188322,-4900.249429096,138.25738136695188,0.0,32.281556924046,76981409.82919271,50113943.32133485,0.0,-2.3431669852916004,-1.4676021172,178705.557428972,-924.924355054,321.44090691584,0.0,-0.0031128339906599995,0.00025309693020000005,-392.41250360180004,-3186.7214839079998,18895.918185630002,1347.73824858,-5.652426613e-06,-79.171952424,-34.1503878214,-30903.092011266,0.0,-1.3116064196400001,-3391.444462048,-13011.629739079,-15832.681777975,0.0,-120.502545503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07 00:00:00.000,7301627.2389396,14642051.113531765,-2066726.7192293021,-1142111.4527920391,-1552532718.9865766,-1660146483.0861037,-3163501.6042425158,-21161772.07069385,-118108688.58223003,-176666084.80588654,,,-161.66484605501,,-2718118.604674492,,,,,-209843.17880907992,,,,,,-1553.5440233275103,,,,,,,,,,,,,,,,,-4732.97525576165,,-13181.310440203004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4115.3713281797,,10.392670123900002,692.90062081724,,,,68.364340626,-14.12198161333,-93137.853109311,-58928.825868645996,,,,,,,,,,-1812.7487615910009,-0.28821121447572,-80.20307049012999,-3191779354642.703,139169438.22005203,-69.54994825834,-28.730056353000002,,65415.430256224005,7491.021225753999,308904.72996157804,-532.3910294246001,-61422.78689242399,,-23.681513025557003,-50.802748473681994,-357.481227676,-1235.1431415751001,,-89.48296312849999,-7.022195559409997,0.0014460513899999979,-12815.811333166,,,3842.4478850490004,-13133.771476649003,-122.50459532959,6.442023587201997,,,-844.3207063405208,,55.5509931217,-7812.7216025596,,-1.2404820415220001,-4699.046451709,138.66779613115187,,42.817681984046004,102291547.92571022,65218145.47863535,,-2.3413725028156005,-1.4395769846,204785.129474056,-924.924355054,340.52410452584,,0.004742255965340001,0.07531788809019999,-392.41250360180004,-3004.6947877499997,29887.044948148003,1662.792395754,,-79.171952424,-34.1503878214,-30903.092011266,,-1.04705839524,,-13011.629739079,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-02-08 00:00:00.000,1405423.8885185597,13553478.731626716,-2277668.639369646,-1816885.3237948553,-1932140147.3707967,-2075631742.6521657,-4781849.494157686,-21161772.07069385,-140857143.35702074,-186672715.43565693,-0.8367993472,-344.523809034,-166.65798049301,-0.2411221067,-2820364.735126669,-7.426537779,-12.280318807,-10.749113139,0.0,-214110.77358236193,0.0,0.0,0.0,0.0,0.0,-1555.2575949285103,0.0,0.0,0.0,0.0,0.0,-0.620846373,0.0,0.0,-0.4632250026,-0.02975463867,0.0,0.0,-217.057410296,0.0,0.0,0.0,-5745.618394326651,0.0,-98644.057808996,0.0,0.0,0.0,0.0,0.0,-0.01098632812,0.0,-93.75,0.0,-45568.030497518,0.0,0.0,-0.199983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,-99.9675,-4115.3713281797,-0.0005382527196,10.061115938600002,-14.749114208760034,-99.8,0.0,-245.269747037,63.160756749,-14.81757807363,-105627.06909810501,-69948.087712662,0.0,0.0,-1.664686781,0.0,0.0,-31.621439417,-0.1875,0.0,0.0,-2034.008881057001,-0.29151385217872,-80.20307049012999,-3248915103694.4585,-1303804200.959558,-100.24962036034,-221.004479326,0.0,49971.847671073,-59608.792771809996,297706.80512646906,-646.4546443456001,-70282.38501079098,-19.735402362,-24.556588194357,-51.768562939182,-369.05983523,-1262.8110711171,0.0,-121.5096118985,-7.022195559409997,0.0014460513899999979,-14353.683669403,0.0,-133.574530555,3619.7524464600006,-13364.918608559003,-128.11403517259,4.173823483201997,0.0,0.0,-923.8578947115208,-1268.367786482,55.543255783256,-7820.1925551956,-0.08305963351,-1.8809383999220002,-6105.443724161,135.47597925315188,0.0,41.260720228046004,96484847.68986365,60817385.03831219,0.0,-2.5479954376156004,-1.7305771165,191395.801743446,-12236.673429737999,338.69562261484003,0.0,0.004742255965340001,0.07531788809019999,-402.21565264080004,-3144.5451735389997,28502.559290833004,1623.19115691,-5.652426613e-06,-79.171952424,-103.5795183564,-38144.505089943996,0.0,-5.29420624824,-3529.451892732,-20208.014710162002,-15949.972986389,0.0,-154.60094622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 00:00:00.000,5721143.9899367895,14778906.728515226,-1948178.1984542331,-1814340.5643476462,-1926473997.1045952,-2074501858.5725815,-4778842.690669698,-21161772.07069385,-140095554.595229,-186314714.58750612,,,-166.19634226971,,-2820010.6221852712,,,,,-214110.77358236193,,,,,,-1555.2310971473403,,,,,,,,,,,,,,,,,-5720.78964971665,,-92041.272977147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4115.024855298,,13.192432889600003,-13.874259402860034,,,,153.042211926,135.07270732737,-103522.76899499701,-67898.814076885,,,,,,,,,,-1927.177464887001,-0.29151385217872,-80.11916769943998,-3248556509502.862,-1303804200.959558,-100.24962036034,-221.004479326,,68724.52352422,-47863.265831284996,350474.55238241405,-638.4040455916,-69418.88886599499,,-19.465934876357,-51.710180462592,-367.735225831,-1228.1358682731,,-121.1920694736,-6.284800222909998,0.7262131241900001,-14350.154875276,,,4368.125218672,-12254.878097840003,-127.48925429569,12.526235493201998,,,-920.4721352445208,,55.543255783256,-7816.4716282126,,-1.3738627042220002,-5814.345699977001,135.53798682557186,,47.400037805046004,126057305.61222385,77030608.14031258,,-2.5476806648891004,-1.7302843120943998,227330.595877351,-12236.673429737999,352.50282694684006,,0.004859528894640001,0.07531788809019999,-402.21565264080004,-1207.7601158269997,35263.374203799,1835.6075647970001,,-79.171952424,-103.5795183564,-38144.505089943996,,13.960288801759999,,-20208.014710162002,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-02-09 00:00:00.000,4483290.77155382,12085302.997725397,-2524216.0574578224,-2110617.5795485014,-2777119957.406149,-2543842796.3743396,-5385330.747483152,-21175886.30719293,-151818458.3178206,-372734428.6998491,-0.8367993472,-344.523809034,-166.60164742940998,-0.2411221067,-3172614.8325433233,-7.426537779,-12.280318807,-10.749113139,0.0,-214443.63306537294,0.0,-87.924565909,0.0,-456.534130448,0.0,-1605.9477975523403,0.0,0.0,0.0,0.0,-33.928864222,-0.620846373,0.0,0.0,-0.4632250026,-0.02975463867,0.0,0.0,-217.057410296,0.0,0.0,0.0,-5720.78964971665,0.0,-92937.826048802,0.0,0.0,0.0,0.0,0.0,-0.01098632812,0.0,-93.75,0.0,-45568.030497518,0.0,0.0,-0.199983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,-99.9675,-4134.36419022,-0.0005382527196,8.127319546600003,-1001.68258838886,-99.8,0.0,-245.269747037,144.70348832899998,131.44856743337002,-111004.92839583101,-136558.30043846602,0.0,0.0,-2.0909474871,0.0,0.0,-31.621439417,-0.1875,0.0,0.0,-3246.8722050780007,-0.29151385217872,-84.91622337343999,-3273024709918.098,-1303804200.959558,-110.26583227034,-221.004479326,0.0,64411.966599047,-58082.818927285,294771.29606029403,-700.7278327456,-79891.82514425198,-19.735402362,-38.571200685357,-52.938758210592,-392.705865798,-1232.9068528461,0.0,-124.2813700076,-6.311469338689998,0.7262131241900001,-14351.380741199,-981.363557815,-133.574530555,2466.0406195560004,-14640.311684145003,-128.03609347719,9.464249247201998,0.0,0.0,-1094.8783320495208,-1268.367786482,55.543255783256,-7839.1183836756,-0.08305963351,-1.5681674141220001,-7814.30042508,123.35481738557186,0.0,46.458254693146,119719695.67475225,71275624.79310223,0.0,-2.6897105008891002,-2.3006743901944,206108.32235640002,-12236.673429737999,292.67040572984007,0.0,0.004859528894640001,0.07531788809019999,-403.55976559780004,-2961.0093003129996,34519.629148830005,1491.9557977410002,-5.652426613e-06,-79.171952424,-125.6221348574,-55203.50485853299,-3.499916363,13.122191813859999,-4221.197457325,-24048.618798617,-16494.770054709,0.0,-160.987242707,0.0,0.0,-163.226525898,-84.671191745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-09 00:00:00.000,7917774.189959399,15627706.297610937,-2517294.1578752915,-2110593.384072332,-2763580854.989147,-2540044662.025033,-4967629.067470696,-21081393.995325442,-151276449.93573782,-371112875.4003081,,,-166.14809959790998,,-3165675.150116198,,,,,-214443.63306537294,,,,,,-1550.2122526753403,,,,,,,,,,,,,,,,,-5713.973853567651,,-92937.826048802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4079.0601553059996,,14.421481279600002,-1001.34634696546,,,,170.16399310399999,132.10562955587002,-107948.831405018,-134922.60325860503,,,,,,,,,,-2764.2196014020005,-0.29151385217872,-84.80190760683999,-3094116502745.293,-1303804200.959558,-106.63999478334,-221.004479326,,90383.24159602501,-48166.168173836,330702.247578899,-654.0900730356001,-79515.53988746299,,-33.661314990357,-52.766853630991996,-390.521548489,-1226.3462882101,,-124.21198092693,-6.1666444878899975,0.78084505267,-14351.37950559612,,,2774.3808172470003,-14191.762239976002,-126.90689502819001,9.580930591301998,,,-1041.969756573521,,86.630866545256,-7838.1272977032,,-1.295943706122,-7668.142707645,125.14751651957187,,50.616838156146,139954844.65229574,79275295.39999497,,-2.6844332784381004,-2.2944772539073996,232013.57926574803,-12236.673429737999,300.4615154168401,,0.33086189509464,0.07531788809019999,-403.55976559780004,-2794.1628456839994,39398.588357015,1765.6012026890003,,-79.171952424,-125.6221348574,-55203.50485853299,,128.27781008386,,-24048.618798617,,0.0,,,,-163.226525898,-84.671191745,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-02-10 00:00:00.000,6698449.11268132,5441938.540601736,-2697759.0564808077,-2950190.44906021,-2893765762.114172,-2718188336.900242,-9210317.660303205,-21103782.29104,-166876640.0963211,-385992927.87773585,-0.8367993472,-344.523809034,-183.13627100991,-0.2411221067,-3230232.0402811114,-7.426537779,-12.280318807,-10.749113139,0.0,-614069.5697430279,0.0,-87.924565909,0.0,-456.534130448,0.0,-2677.8004430933406,0.0,0.0,0.0,0.0,-33.928864222,-0.620846373,0.0,0.0,-0.4632250026,-0.02975463867,0.0,0.0,-217.057410296,0.0,0.0,0.0,-6514.338771888651,0.0,-94762.869397481,0.0,0.0,0.0,0.0,0.0,-0.01098632812,0.0,-93.75,0.0,-45568.030497518,0.0,0.0,-0.199983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9864,-75.0,0.0,0.0,0.0,0.0,0.0,-99.9675,-4079.7857692483994,-0.0005382527196,14.421481279600002,-1001.34634696546,-99.8,0.0,-265.12703576900003,119.10757294199999,126.10503146887002,-119773.781819842,-153237.32611687802,0.0,0.0,-2.6846677562999997,0.0,0.0,-31.621439417,-0.1875,-182955.14451562,0.0,-2766.3852043860006,-0.31692892517872,-87.35995956583999,-3095010850916.9917,-1303804200.959558,-111.18435280134,-221.004479326,0.0,77770.966166682,-54782.470696848,303840.34941290703,-666.7813852806,-86892.42643750999,-19.735402362,-37.189791784357,-53.709458674892,-424.142189991,-1268.8436862471,-0.2162435376,-260.63280934992997,-9.595657451889998,-1.6435836033299998,-14659.00488389012,-981.363557815,-133.574530555,1972.5069854870003,-30648.780748716003,-149.47364363119001,7.516292938301998,-2.868385529e-05,-3.228779233,-1077.6500430135209,-1268.367786482,86.572253274586,-7845.9718191922,-0.08305963351,-2.142043398622,-8190.338252029,105.32919847457187,0.0,48.439905312146,137472011.49792156,75729357.2389283,0.0,-2.7142972376681005,-2.5381238931073997,214090.81928364703,-12236.673429737999,300.1057662135401,0.0,0.33086189509464,0.07518205206049998,-428.58963687180005,-3461.4710953419994,36133.592212171,1705.9140195040002,-5.652426613e-06,-79.171952424,-191.3528605654,-62234.15133064699,-3.499916363,126.02223140386,-4471.070417202,-28846.001352891,-16555.569026297,0.0,-160.987242707,0.0,0.0,-2567.740867937,-918.7111170439999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 00:00:00.000,7723202.08103191,5804211.466980349,-1898624.9222216727,-2576821.417329629,-2888138093.198959,-2716144031.9047327,-9002602.757274993,-21055312.701211467,-166143990.59054622,-384526968.3174841,,,-182.62536802820998,,-3230073.5479128496,,,,,-614069.4357184711,,,,,,-2677.7511845832105,,,,,,,,,,,,,,,,,-6502.762476276651,,-88243.281139518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4076.8069982673996,,16.9978821826,-1001.34634696546,,,,138.790185595,126.79072566387002,-117681.14326107,-147852.93867076503,,,,,,,,,,-1903.4844570500006,-0.31692892517872,-87.32709136231999,-2908322741392.109,-1303804200.959558,-109.35894277434,-221.004479326,,98707.058812285,-50751.036316816004,493983.044417226,-647.1073273196,-85890.86202846299,,-32.434771059357,-53.635200827622,-421.526222909,-1244.0973181881002,,-260.09125317922997,2.790205998110002,-1.5899167820499998,-14651.53319790712,,,2350.186246343,-23929.285774585,-134.60635596419002,9.072107451301997,,,-1070.048054417521,,86.91464211348601,-7842.6487845282,,-2.049582301912,-7998.786957333,108.24746388857187,,54.787773548146006,156654382.38523644,79197838.21555327,,-2.7129572931541004,-2.5370445439293996,236663.28744925902,-12236.673429737999,317.8831409095401,,2.3633981310946397,0.07518205206049998,-428.58963687180005,-3071.6816020719994,39784.620281901,2432.458975851,,-79.171952424,-191.3528605654,-38656.036461266995,,145.38507887686,,-28846.001352891,,0.0,,,,-2567.740867937,-918.7111170439999,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
